,max_P,utility,inertia,reliability
4312,3.3289186617235953,0.3446163258923201,0.971799999999997,0.16066666666666624
4313,11.273746518205034,0.8502155675504566,0.9783999999999964,0.02999999999999993
4314,0.14912327677943943,0.33233244534265943,0.9900000000000034,1.0000000000000024
4315,0.13438996231544195,0.45630590475878924,0.9900000000000034,1.0000000000000024
4316,6.621675307379563,0.2716978907775719,0.9721333333333303,0.37313333333333365
4317,0.15299810441158168,0.19189041824353215,0.9900000000000034,1.0000000000000024
4318,0.14862802544138445,0.2901041506415439,0.9900000000000034,1.0000000000000024
4319,0.15660405520069823,0.2473567779314556,0.9900000000000034,1.0000000000000024
4320,0.16038807647325443,0.3143353495506808,0.9900000000000034,1.0000000000000024
4321,5.908126087856802,0.7788354552543177,0.9741999999999967,0.07059999999999991
4322,0.1294929009727381,0.4086794178988309,0.9900000000000034,1.0000000000000024
4323,0.1562481940567386,0.35922469632481374,0.9900000000000034,1.0000000000000024
4324,4.335149559434134,0.313730973319825,0.971799999999997,0.1884666666666668
4325,0.12444867685146982,0.23666793303774328,0.9900000000000034,1.0000000000000024
4326,9.609810805264347,0.3576068116027146,0.9767333333333299,0.055533333333333226
4327,10.222198067249968,0.42853125205252407,0.971999999999997,0.11233333333333344
4328,0.1637193679362149,0.1823911380378638,0.9900000000000034,1.0000000000000024
4329,0.15770867401746577,0.3236720272038207,0.9900000000000034,1.0000000000000024
4330,0.11591501203699155,0.7113990046407124,0.9900000000000034,1.0000000000000024
4331,4.869998160056938,0.2537535999638219,0.9725999999999969,0.29753333333333337
4332,0.1562148787630592,0.24788306437086066,0.9900000000000034,1.0000000000000024
4333,0.13267690238484003,0.30688689061526037,0.9900000000000034,1.0000000000000024
4334,0.19931936043627713,0.2044356847248641,0.9900000000000034,1.0000000000000024
4335,0.18240723942225617,0.1444234863721316,0.9900000000000034,1.0000000000000024
4336,10.865369178362362,0.22798425092447622,0.9721333333333303,0.2256000000000001
4337,5.74233582041012,0.18311783197148546,0.9732666666666635,0.35000000000000014
4338,0.14680571060975214,0.2907969021845274,0.9900000000000034,1.0000000000000024
4339,5.646281649384739,0.3222871409076312,0.972199999999997,0.15753333333333297
4340,7.7786319042246355,1.3768712408015422,0.9724666666666636,0.10119999999999998
4341,7.622320149532142,1.7198122780266805,0.9768666666666631,0.055533333333333226
4342,0.14575636641213394,0.1955678509343122,0.9900000000000034,1.0000000000000024
4343,0.11987025307678524,0.7200346601659402,0.9900000000000034,1.0000000000000024
4344,0.2123961678601188,0.15076271997631335,0.9900000000000034,1.0000000000000024
4345,0.12379945742542492,0.21952238626307627,0.9900000000000034,1.0000000000000024
4346,6.275822716201433,0.8602182638058922,0.9729999999999969,0.15006666666666674
4347,7.639790950315817,0.3633404911695354,0.9706666666666638,0.0999999999999999
4348,0.13341798295347446,0.20513089988304528,0.9900000000000034,1.0000000000000024
4349,0.13570914589919433,0.27344836230408825,0.9900000000000034,1.0000000000000024
4350,0.1641187880311569,0.27509766376355016,0.9900000000000034,1.0000000000000024
4351,0.11848682713564336,0.22428624012858225,0.9900000000000034,1.0000000000000024
4352,0.1748347822414698,0.16446879497166658,0.9900000000000034,1.0000000000000024
4353,0.15499274832179435,0.15927030812506413,0.9900000000000034,1.0000000000000024
4354,0.1515548316177388,0.26587853279821455,0.9900000000000034,1.0000000000000024
4355,3.1737422179696853,0.292673858189556,0.9713333333333304,0.24333333333333346
4356,0.1420818504701691,0.2082079394799655,0.9900000000000034,1.0000000000000024
4357,11.027768259284883,0.5462227055959243,0.9789999999999963,0.02999999999999993
4358,8.306853433841743,0.16118806300863817,0.9727999999999969,0.4172000000000002
4359,0.15498909361228838,0.2586883961841517,0.9900000000000034,1.0000000000000024
4360,3.4410822832226398,1.223734832642329,0.9717333333333303,0.1962000000000001
4361,0.13990994784568309,0.41405028807572103,0.9900000000000034,1.0000000000000024
4362,0.19412372085621662,0.14640951802650815,0.9900000000000034,1.0000000000000024
4363,9.540083815123442,1.2442100430736898,0.9764666666666632,0.03846666666666654
4364,0.2103402116127869,0.1950015369526092,0.9900000000000034,1.0000000000000024
4365,0.15862527354659595,0.17244770898404846,0.9900000000000034,1.0000000000000024
4366,0.1530795304478873,0.43272417020458015,0.9900000000000034,1.0000000000000024
4367,3.432462866030174,0.5143913569672584,0.9713333333333304,0.1621999999999995
4368,7.299578295400019,0.62711333712093,0.9735999999999968,0.06966666666666654
4369,0.15544828893878304,0.17614000328013285,0.9900000000000034,1.0000000000000024
4370,0.15146249325714053,0.2219877061679158,0.9900000000000034,1.0000000000000024
4371,0.23147779888325692,0.3175860518322932,0.9900000000000034,1.0000000000000024
4372,0.169222541617518,0.16157701621129988,0.9900000000000034,1.0000000000000024
4373,0.1369766956942062,0.2798311306196577,0.9900000000000034,1.0000000000000024
4374,0.1360164963372788,0.3669034140004565,0.9900000000000034,1.0000000000000024
4375,4.184948194779121,0.2973499662725288,0.9724666666666636,0.22393333333333346
4376,0.16674111255150528,0.2267037625396973,0.9900000000000034,1.0000000000000024
4377,0.12615456710654258,0.2209310362371252,0.9900000000000034,1.0000000000000024
4378,5.8222574918399275,0.3382896459306102,0.9720666666666636,0.16793333333333324
4379,0.14477126764508252,0.3117289041327384,0.9900000000000034,1.0000000000000024
4380,0.14098081140747457,0.24301255003972277,0.9900000000000034,1.0000000000000024
4381,0.2051376508586509,0.17967162188786884,0.9900000000000034,1.0000000000000024
4382,0.14346760676665685,0.2393999408244177,0.9900000000000034,1.0000000000000024
4383,5.222178369452311,0.4855594995806366,0.9749999999999966,0.0395333333333332
4384,0.13376995010530066,0.23229940427323542,0.9900000000000034,1.0000000000000024
4385,0.11439295647753508,0.22514308409353603,0.9900000000000034,1.0000000000000024
4386,8.765419159468747,0.3738917795678655,0.9728666666666635,0.16133333333333322
4387,0.11876407591737002,0.7791777083596595,0.9900000000000034,1.0000000000000024
4388,6.6382213474609015,0.9911343970855218,0.9711999999999971,0.060799999999999854
4389,0.4256361363504956,0.14202293679157074,0.9892000000000031,0.9960666666666687
4390,0.1507020565904242,0.266334375605575,0.9900000000000034,1.0000000000000024
4391,7.3306474675617075,0.25045359967885167,0.972199999999997,0.23493333333333324
4392,0.1937567781000889,0.26500849618749567,0.9900000000000034,1.0000000000000024
4393,0.12218891084524051,0.3082452978429929,0.9900000000000034,1.0000000000000024
4394,11.229970397391126,0.3746950409289861,0.9699999999999972,0.0693999999999999
4395,4.160771944070901,0.27613412988525593,0.9725999999999969,0.13659999999999992
4396,4.229943279867172,0.37020380089981453,0.9718666666666637,0.20320000000000002
4397,0.1323877198403225,0.23102390418619378,0.9900000000000034,1.0000000000000024
4398,0.27211400182050993,0.1745898414646496,0.9900000000000034,1.0000000000000024
4399,0.12100416629358247,0.28343520902472247,0.9900000000000034,1.0000000000000024
4400,0.11457917729220679,0.2511069206140032,0.9900000000000034,1.0000000000000024
4401,0.12262117133825877,0.40980165627202547,0.9900000000000034,1.0000000000000024
4402,0.20982275921726917,0.14013224283592043,0.9900000000000034,1.0000000000000024
4403,8.143690807390662,1.1268307526476955,0.9722666666666636,0.14919999999999994
4404,4.389752143700197,0.7708902311284368,0.9724666666666636,0.17119999999999996
4405,3.7976953201838057,0.44073713863307834,0.9726666666666636,0.11733333333333328
4406,0.12196176447834962,0.5069674418927745,0.9900000000000034,1.0000000000000024
4407,0.13213763077380977,0.38430987017542034,0.9900000000000034,1.0000000000000024
4408,0.13050074280690316,0.4541282650610498,0.9900000000000034,1.0000000000000024
4409,0.18579317097448425,0.19286847252738695,0.9900000000000034,1.0000000000000024
4410,0.17554990527960931,0.19560682680460523,0.9900000000000034,1.0000000000000024
4411,0.1152453857612342,0.30652822693907505,0.9900000000000034,1.0000000000000024
4412,5.89213468285787,0.19234054000148046,0.9723999999999969,0.4498
4413,0.23212759323881077,0.14011977181229351,0.9900000000000034,1.0000000000000024
4414,0.17756741121736996,0.15116388511406137,0.9900000000000034,1.0000000000000024
4415,0.11859022719770657,0.29867988334514006,0.9900000000000034,1.0000000000000024
4416,0.18393635556450824,0.2152009265895128,0.9900000000000034,1.0000000000000024
4417,0.3035154290791999,0.24831487896852675,0.9900000000000034,1.0000000000000024
4418,3.4632730487452656,0.5591289939198977,0.9714666666666637,0.15233333333333327
4419,0.21601657973976643,0.2324868120334242,0.9900000000000034,1.0000000000000024
4420,0.16425020555067812,0.17035524839771785,0.9900000000000034,1.0000000000000024
4421,3.422024435357465,1.3816894912845614,0.9727333333333302,0.08993333333333353
4422,0.2902263873098668,0.1512156918266859,0.9900000000000034,1.0000000000000024
4423,0.18155722575116842,0.19727616971366424,0.9900000000000034,1.0000000000000024
4424,0.13849221789266714,0.4881414512409305,0.9900000000000034,1.0000000000000024
4425,0.1455617016876184,0.39773668168333687,0.9900000000000034,1.0000000000000024
4426,10.022648730658323,0.41573653788388615,0.9699999999999972,0.03019999999999993
4427,0.21402923912249247,0.2259539052910663,0.9900000000000034,1.0000000000000024
4428,0.17790273647048097,0.15035473976806982,0.9900000000000034,1.0000000000000024
4429,4.178478139044306,0.8423934080965256,0.971999999999997,0.2038000000000001
4430,0.12250914302580006,0.21570710370138904,0.9900000000000034,1.0000000000000024
4431,0.28340805786970613,0.1730330942986248,0.9900000000000034,1.0000000000000024
4432,0.16168150509634707,0.17553068516304746,0.9900000000000034,1.0000000000000024
4433,0.1677127785548084,0.22982748748096626,0.9900000000000034,1.0000000000000024
4434,6.558685143851941,0.30226338655212526,0.972199999999997,0.2048000000000001
4435,0.15815833436571058,0.19063410312885765,0.9900000000000034,1.0000000000000024
4436,0.14760770934523304,0.5054881161288672,0.9900000000000034,1.0000000000000024
4437,0.12052244779680292,0.30164775467863947,0.9900000000000034,1.0000000000000024
4438,0.12237592754340745,0.25320298597313556,0.9900000000000034,1.0000000000000024
4439,0.18433257328439834,0.20344045063267382,0.9900000000000034,1.0000000000000024
4440,0.24015041022361477,0.14977812501229415,0.9900000000000034,1.0000000000000024
4441,0.20916254032728643,0.18849984265663652,0.9900000000000034,1.0000000000000024
4442,0.13531577267460146,0.5272851523197329,0.9900000000000034,1.0000000000000024
4443,0.24229542041501106,0.1719451740981384,0.9900000000000034,1.0000000000000024
4444,0.1729767237871235,0.2831753828578017,0.9900000000000034,1.0000000000000024
4445,0.14103994072555925,0.2818118834062243,0.9900000000000034,1.0000000000000024
4446,0.16170449370548415,0.30195789065153866,0.9900000000000034,1.0000000000000024
4447,5.843066436113018,0.34814869260076603,0.9737999999999968,0.0661333333333332
4448,0.12821010940531086,0.20772814589632577,0.9900000000000034,1.0000000000000024
4449,0.15687653915402447,0.19284709706506567,0.9900000000000034,1.0000000000000024
4450,6.977280787142012,1.047564798703658,0.9707333333333305,0.07986666666666639
4451,0.12372342735464086,0.2744698746774969,0.9900000000000034,1.0000000000000024
4452,0.11645587166273379,0.34767546573056385,0.9900000000000034,1.0000000000000024
4453,0.2006919309409249,0.21043981523794922,0.9900000000000034,1.0000000000000024
4454,0.12402004651608925,0.45391389079205796,0.9900000000000034,1.0000000000000024
4455,10.383403872870414,0.5914807522208669,0.9755999999999966,0.03946666666666653
4456,0.16983198379935802,0.2176745409233166,0.9900000000000034,1.0000000000000024
4457,3.9749880217531333,0.5968432688690131,0.9733999999999968,0.07746666666666648
4458,0.17016700348944053,0.1935013025975965,0.9900000000000034,1.0000000000000024
4459,0.11624602168267943,0.28856126687542266,0.9900000000000034,1.0000000000000024
4460,5.802739294392495,1.0822936001004253,0.9726666666666636,0.20446666666666674
4461,3.672062365213112,1.3363630964033675,0.9721333333333303,0.15093333333333328
4462,0.16754448638725455,0.19738912054169372,0.9900000000000034,1.0000000000000024
4463,0.24432848281389186,0.22771242415720505,0.9900000000000034,1.0000000000000024
4464,0.18220166858571057,0.15854295070912322,0.9900000000000034,1.0000000000000024
4465,6.332333367816412,0.49431363876044376,0.9700666666666639,0.039933333333333196
4466,0.13078772892730509,0.5075900765818114,0.9900000000000034,1.0000000000000024
4467,0.1265267019949105,0.20690001463286423,0.9900000000000034,1.0000000000000024
4468,0.21251798516882364,0.14105317922721985,0.9900000000000034,1.0000000000000024
4469,8.123266468903266,0.6422694719670925,0.9719333333333303,0.16819999999999957
4470,0.2265207022687324,0.1671737352425449,0.9900000000000034,1.0000000000000024
4471,6.022499988592857,0.604183216108707,0.9735333333333301,0.13546666666666654
4472,6.415348819650553,0.3964526499826797,0.9739999999999968,0.06853333333333321
4473,0.27295239019738843,0.14661470489922723,0.9900000000000034,1.0000000000000024
4474,5.506543049194663,0.3153825216099296,0.9727999999999969,0.11393333333333339
4475,8.023295325534233,1.3261844509053826,0.9725999999999969,0.19926666666666662
4476,3.5252657576137385,0.3298897387025634,0.9719333333333303,0.28266666666666673
4477,0.19054951052546878,0.14994304353135893,0.9900000000000034,1.0000000000000024
4478,0.1128430831486276,0.2665135554761545,0.9900000000000034,1.0000000000000024
4479,6.040127371660542,0.21964123706525215,0.9716666666666637,0.2716666666666666
4480,0.16451379765062363,0.31850038516438184,0.9900000000000034,1.0000000000000024
4481,7.034719763417789,0.6594727996671389,0.9783333333333297,0.04586666666666658
4482,9.064913427499848,0.20309123857695716,0.9727999999999969,0.30806666666666627
4483,8.824247689653207,0.5850766825125512,0.9738666666666634,0.11073333333333348
4484,0.20681009500695624,0.3122431940092712,0.9900000000000034,1.0000000000000024
4485,6.730561816493405,0.21705738385444154,0.9723999999999969,0.5096
4486,0.11723737456958915,0.5771520679472559,0.9900000000000034,1.0000000000000024
4487,0.20582266256512352,0.18182747107398242,0.9900000000000034,1.0000000000000024
4488,0.14202877923990354,0.3732432564731855,0.9900000000000034,1.0000000000000024
4489,10.118862611015759,0.306137826481755,0.971999999999997,0.22533333333333347
4490,0.18621061039873485,0.14364068269549798,0.9900000000000034,1.0000000000000024
4491,0.12034521262409137,0.7519923420257612,0.9900000000000034,1.0000000000000024
4492,0.14296099947002727,0.32062216521882453,0.9900000000000034,1.0000000000000024
4493,0.1692772822294189,0.276055346176813,0.9900000000000034,1.0000000000000024
4494,0.1194888303057545,0.6873033873477801,0.9900000000000034,1.0000000000000024
4495,5.837316314079151,1.540186986699344,0.9723999999999969,0.28026666666666683
4496,3.08165826042664,0.36558344481476274,0.9720666666666636,0.14753333333333338
4497,0.11848780381036177,0.2775725034493749,0.9900000000000034,1.0000000000000024
4498,5.70093380017182,1.1134388236461017,0.9724666666666636,0.17873333333333358
4499,4.570299818823192,0.7611422783988963,0.971799999999997,0.1768000000000001
4500,9.056167703119302,0.3787071911682708,0.9743999999999967,0.11073333333333353
